# Acquisizione Analog Discovery 2
# Timestamp 2025-10-05 17:40:24
# time	ch1	ch2
-2.168999999999999921e-03	8.192796619955706738e-01	3.970680201621160088e-02
-2.167999999999999788e-03	8.450583265543016864e-01	4.343550348040860209e-02
-2.167000000000000089e-03	8.450583265543016864e-01	4.716420494460560331e-02
-2.165999999999999957e-03	8.487409929198346248e-01	4.716420494460560331e-02
-2.164999999999999824e-03	8.708369911130326990e-01	3.970680201621160088e-02
-2.163999999999999691e-03	9.187116538649620079e-01	2.479199615942359602e-02
-2.162999999999999992e-03	9.297596529615608230e-01	2.479199615942359602e-02
-2.161999999999999859e-03	9.518556511547588972e-01	3.224939908781759845e-02
-2.160999999999999727e-03	9.702689829824240331e-01	4.716420494460560331e-02
-2.160000000000000028e-03	1.003412980272221144e+00	6.148488838438589954e-03
-2.158999999999999895e-03	9.960476475411550457e-01	5.462160787299960574e-02
-2.157999999999999762e-03	1.040239643927551194e+00	4.716420494460560331e-02
-2.157000000000000063e-03	1.043922310293084132e+00	2.479199615942359602e-02
-2.155999999999999930e-03	1.062335642120749268e+00	4.716420494460560331e-02
-2.154999999999999798e-03	1.110210304872678355e+00	2.479199615942359602e-02
-2.154000000000000099e-03	1.113892971238211294e+00	2.479199615942359602e-02
-2.152999999999999966e-03	-9.005255307083446237e-01	-3.486722726772842340e-02
-2.151999999999999833e-03	-8.636988670530145740e-01	-5.351073458871342947e-02
-2.150999999999999700e-03	-8.710641997840804507e-01	-2.740982433933442097e-02
-2.150000000000000001e-03	-8.452855352253494381e-01	-4.232463019612242583e-02
-2.148999999999999869e-03	-8.231895370321513639e-01	-4.232463019612242583e-02
-2.147999999999999736e-03	-8.010935388389532896e-01	-4.978203312451642826e-02
-2.147000000000000037e-03	-7.789975406457552154e-01	-1.249501848254641612e-02
-2.145999999999999904e-03	-7.458535433559581040e-01	-3.486722726772842340e-02
-2.144999999999999771e-03	-7.311228778938261286e-01	-2.740982433933442097e-02
-2.144000000000000072e-03	-7.016615469695621776e-01	-1.622371994674341733e-02
-2.142999999999999940e-03	-6.722002160452980046e-01	-3.113852580353142219e-02
-2.141999999999999807e-03	-6.722002160452980046e-01	-2.368112287513741976e-02
-2.141000000000000108e-03	-6.795655487763641034e-01	-1.995242141094041854e-02
-2.139999999999999975e-03	-6.280082196589018562e-01	-3.113852580353142219e-02
-2.138999999999999842e-03	-6.022295551001708436e-01	-1.622371994674341733e-02
-2.137999999999999710e-03	-6.022295551001708436e-01	-1.995242141094041854e-02
-2.137000000000000011e-03	-5.580375587137746951e-01	-8.766317018349414902e-03
-2.135999999999999878e-03	-5.580375587137746951e-01	-3.113852580353142219e-02
-2.134999999999999745e-03	-5.175282286929117070e-01	-1.995242141094041854e-02
-2.134000000000000046e-03	-5.138455623273785466e-01	-1.622371994674341733e-02
-2.132999999999999913e-03	-4.843842314031145402e-01	-8.766317018349414902e-03
-2.131999999999999781e-03	-4.586055668443834721e-01	-8.766317018349414902e-03
-2.131000000000000082e-03	-4.438749013822514411e-01	-1.995242141094041854e-02
-2.129999999999999949e-03	-4.291442359201194101e-01	-3.113852580353142219e-02
-2.128999999999999816e-03	-4.217789031890533669e-01	-8.766317018349414902e-03
-2.128000000000000117e-03	-3.996829049958553481e-01	2.419787374241588740e-03
-2.126999999999999984e-03	-3.591735749749922491e-01	-1.308914089955412474e-03
-2.125999999999999852e-03	-3.628562413405252429e-01	-1.622371994674341733e-02
-2.124999999999999719e-03	-3.260295776851951377e-01	-1.995242141094041854e-02
-2.124000000000000020e-03	-3.002509131264640696e-01	-8.766317018349414902e-03
-2.122999999999999887e-03	-2.892029140298650880e-01	9.877190302635591168e-03
-2.121999999999999754e-03	-2.671069158366670138e-01	9.877190302635591168e-03
-2.121000000000000055e-03	-2.302802521813369085e-01	-1.995242141094041854e-02
-2.119999999999999923e-03	-2.265975858158039147e-01	-1.622371994674341733e-02
-2.118999999999999790e-03	-2.008189212570728466e-01	6.148488838438589954e-03
-2.118000000000000091e-03	-1.750402566983417785e-01	1.733459323102959360e-02
-2.116999999999999958e-03	-1.639922576017427691e-01	2.479199615942359602e-02
-2.115999999999999825e-03	-1.455789257740777165e-01	-1.622371994674341733e-02
-2.114999999999999693e-03	-1.418962594085446949e-01	2.479199615942359602e-02
-2.113999999999999994e-03	-1.124349284842806329e-01	2.852069762362059724e-02
-2.112999999999999861e-03	-8.297359756001655706e-02	2.479199615942359602e-02
-2.111999999999999728e-03	-7.192559846341753382e-02	-5.037615554152413688e-03
-2.111000000000000029e-03	-4.982960027021948041e-02	2.106329469522659481e-02
-2.109999999999999896e-03	-2.773360207702142352e-02	2.106329469522659481e-02
-2.108999999999999764e-03	-1.300293661488938733e-02	6.148488838438589954e-03
-2.108000000000000065e-03	1.645839430937468678e-02	2.419787374241588740e-03
-2.106999999999999932e-03	2.014106067490769453e-02	2.479199615942359602e-02
-2.105999999999999799e-03	6.433305706130380830e-02	6.148488838438589954e-03
-2.105000000000000100e-03	9.011172162003486252e-02	6.148488838438589954e-03
-2.103999999999999967e-03	1.195730525442989384e-01	2.852069762362059724e-02
-2.102999999999999835e-03	1.048423870821669074e-01	2.106329469522659481e-02
-2.101999999999999702e-03	1.343037180064309832e-01	2.106329469522659481e-02
-2.101000000000000003e-03	1.490343834685630142e-01	6.148488838438589954e-03
-2.099999999999999870e-03	2.079570453170911659e-01	2.852069762362059724e-02
-2.098999999999999738e-03	1.784957143928270762e-01	-1.249501848254641612e-02
-2.098000000000000038e-03	2.226877107792231969e-01	2.852069762362059724e-02
-2.096999999999999906e-03	2.447837089724212434e-01	2.106329469522659481e-02
-2.095999999999999773e-03	2.668797071656193176e-01	1.360589176683259238e-02
-2.095000000000000074e-03	2.963410380898833796e-01	3.597810055201459967e-02
-2.093999999999999941e-03	3.073890371864824167e-01	6.148488838438589954e-03
-2.092999999999999809e-03	3.294850353796804354e-01	2.479199615942359602e-02
-2.092000000000000109e-03	3.258023690141474416e-01	3.597810055201459967e-02
-2.090999999999999977e-03	3.736770317660765839e-01	1.360589176683259238e-02
-2.089999999999999844e-03	3.773596981316095778e-01	1.360589176683259238e-02
-2.088999999999999711e-03	4.068210290558736397e-01	2.479199615942359602e-02
-2.088000000000000012e-03	4.215516945180056707e-01	3.224939908781759845e-02
-2.086999999999999880e-03	4.546956918078027821e-01	-1.249501848254641612e-02
-2.085999999999999747e-03	4.915223554631328318e-01	3.224939908781759845e-02
-2.085000000000000048e-03	4.878396890975998379e-01	3.224939908781759845e-02
-2.083999999999999915e-03	5.246663527529298321e-01	3.970680201621160088e-02
-2.082999999999999782e-03	5.393970182150620296e-01	1.733459323102959360e-02
-2.082000000000000083e-03	5.393970182150620296e-01	2.479199615942359602e-02
-2.080999999999999951e-03	5.614930164082601038e-01	2.479199615942359602e-02
-2.079999999999999818e-03	5.983196800635901536e-01	3.224939908781759845e-02
-2.079000000000000119e-03	6.130503455257221290e-01	2.852069762362059724e-02
-2.077999999999999986e-03	6.240983446223211661e-01	2.479199615942359602e-02
-2.076999999999999853e-03	6.425116764499863020e-01	1.360589176683259238e-02
-2.075999999999999721e-03	6.572423419121182775e-01	4.343550348040860209e-02
-2.075000000000000022e-03	6.940690055674483272e-01	2.479199615942359602e-02
-2.073999999999999889e-03	7.124823373951134631e-01	2.106329469522659481e-02
-2.072999999999999756e-03	7.382610019538444757e-01	2.852069762362059724e-02
-2.072000000000000057e-03	7.566743337815096115e-01	2.479199615942359602e-02
-2.070999999999999924e-03	7.677223328781084266e-01	1.733459323102959360e-02
-2.069999999999999792e-03	7.861356647057735625e-01	4.343550348040860209e-02
-2.069000000000000093e-03	7.971836638023725996e-01	2.852069762362059724e-02
-2.067999999999999960e-03	8.376929938232358097e-01	3.597810055201459967e-02
-2.066999999999999827e-03	8.597889920164336619e-01	2.852069762362059724e-02
-2.065999999999999694e-03	8.892503229406978349e-01	2.852069762362059724e-02
-2.064999999999999995e-03	8.966156556717639337e-01	3.224939908781759845e-02
-2.063999999999999863e-03	9.039809884028298104e-01	5.089290640880260452e-02
-2.062999999999999730e-03	9.334423193270939834e-01	2.419787374241588740e-03
-2.062000000000000031e-03	9.592209838858249960e-01	9.877190302635591168e-03
-2.060999999999999898e-03	9.776343157134901318e-01	5.089290640880260452e-02
-2.059999999999999765e-03	9.629036502513579343e-01	2.106329469522659481e-02
-2.059000000000000066e-03	1.029191644830952157e+00	4.343550348040860209e-02
-2.057999999999999934e-03	1.040239643927551194e+00	3.970680201621160088e-02
-2.056999999999999801e-03	1.040239643927551194e+00	-1.308914089955412474e-03
-2.056000000000000102e-03	1.058652975755216108e+00	4.343550348040860209e-02
-2.054999999999999969e-03	1.084431640313947343e+00	3.597810055201459967e-02
-2.053999999999999836e-03	1.135988969431409368e+00	-1.308914089955412474e-03
-2.052999999999999704e-03	-8.968428643428114633e-01	-6.096813751710743190e-02
-2.052000000000000005e-03	-8.379202024942833393e-01	-5.351073458871342947e-02
-2.050999999999999872e-03	-8.416028688598164997e-01	-1.995242141094041854e-02
-2.049999999999999739e-03	-8.231895370321513639e-01	-5.351073458871342947e-02
-2.049000000000000040e-03	-8.121415379355523267e-01	-4.232463019612242583e-02
-2.047999999999999907e-03	-7.789975406457552154e-01	-3.859592873192542462e-02
-2.046999999999999775e-03	-7.642668751836232399e-01	-1.995242141094041854e-02
-2.046000000000000076e-03	-7.679495415491561783e-01	-3.113852580353142219e-02
-2.044999999999999943e-03	-7.311228778938261286e-01	-4.605333166031942704e-02
-2.043999999999999810e-03	-7.053442133350951160e-01	-4.605333166031942704e-02
-2.043000000000000111e-03	-6.795655487763641034e-01	-3.113852580353142219e-02
-2.041999999999999978e-03	-6.685175496797650663e-01	-2.740982433933442097e-02
-2.040999999999999846e-03	-6.537868842176328688e-01	-3.113852580353142219e-02
-2.039999999999999713e-03	-6.353735523899679549e-01	-2.368112287513741976e-02
-2.039000000000000014e-03	-6.022295551001708436e-01	-3.113852580353142219e-02
-2.037999999999999881e-03	-5.838162232725057077e-01	-1.622371994674341733e-02
-2.036999999999999748e-03	-5.690855578103737322e-01	-1.995242141094041854e-02
-2.036000000000000049e-03	-5.654028914448407939e-01	-1.622371994674341733e-02
-2.034999999999999917e-03	-5.285762277895107442e-01	-5.037615554152413688e-03
-2.033999999999999784e-03	-5.027975632307795095e-01	-1.622371994674341733e-02
-2.033000000000000085e-03	-5.064802295963126699e-01	-1.995242141094041854e-02
-2.031999999999999952e-03	-4.770188986720485524e-01	-1.249501848254641612e-02
-2.030999999999999819e-03	-4.549229004788504782e-01	-1.249501848254641612e-02
-2.030000000000000120e-03	-4.180962368235203730e-01	-1.995242141094041854e-02
-2.028999999999999988e-03	-4.144135704579873791e-01	-5.037615554152413688e-03
-2.027999999999999855e-03	-3.702215740715912862e-01	9.877190302635591168e-03
-2.026999999999999722e-03	-3.665389077060582368e-01	-2.740982433933442097e-02
-2.026000000000000023e-03	-3.481255758783932119e-01	-1.622371994674341733e-02
-2.024999999999999890e-03	-3.297122440507281871e-01	-1.622371994674341733e-02
-2.023999999999999758e-03	-3.039335794919971190e-01	-1.308914089955412474e-03
-2.023000000000000059e-03	-2.818375812987990447e-01	-2.740982433933442097e-02
-2.021999999999999926e-03	-2.597415831056009705e-01	2.419787374241588740e-03
-2.020999999999999793e-03	-2.450109176434689673e-01	2.419787374241588740e-03
-2.020000000000000094e-03	-2.155495867192048776e-01	9.877190302635591168e-03
-2.018999999999999961e-03	-2.045015876226058682e-01	2.106329469522659481e-02
-2.017999999999999829e-03	-1.787229230638748001e-01	1.360589176683259238e-02
-2.016999999999999696e-03	-1.639922576017427691e-01	2.106329469522659481e-02
-2.015999999999999997e-03	-1.603095912362097475e-01	-5.037615554152413688e-03
-2.014999999999999864e-03	-1.087522621187476252e-01	6.148488838438589954e-03
-2.013999999999999731e-03	-1.087522621187476252e-01	6.148488838438589954e-03
-2.013000000000000032e-03	-7.560826482895054157e-02	-1.308914089955412474e-03
-2.011999999999999900e-03	-9.033893029108257255e-02	1.360589176683259238e-02
-2.010999999999999767e-03	-7.560826482895054157e-02	-8.766317018349414902e-03
-2.010000000000000068e-03	-3.509893480808744248e-02	9.877190302635591168e-03
-2.008999999999999935e-03	-5.637603883823369237e-03	1.360589176683259238e-02
-2.007999999999999802e-03	2.750639340597371349e-02	1.733459323102959360e-02
-2.007000000000000103e-03	5.696772433023778587e-02	-1.622371994674341733e-02
-2.005999999999999971e-03	6.801572342683681605e-02	1.733459323102959360e-02
-2.004999999999999838e-03	9.011172162003486252e-02	9.877190302635591168e-03
-2.003999999999999705e-03	1.011597207166338996e-01	1.360589176683259238e-02
-2.003000000000000006e-03	1.306210516408979616e-01	1.360589176683259238e-02
-2.001999999999999873e-03	1.490343834685630142e-01	1.360589176683259238e-02
-2.000999999999999741e-03	1.490343834685630142e-01	3.597810055201459967e-02
-2.000000000000000042e-03	1.711303816617610607e-01	1.360589176683259238e-02
-1.998999999999999909e-03	1.711303816617610607e-01	-1.308914089955412474e-03
-1.997999999999999776e-03	2.226877107792231969e-01	3.224939908781759845e-02
-1.997000000000000077e-03	2.558317080690202805e-01	9.877190302635591168e-03
-1.995999999999999944e-03	2.631970408000862682e-01	3.970680201621160088e-02
-1.994999999999999812e-03	2.779277062622183547e-01	3.970680201621160088e-02
-1.994000000000000113e-03	3.331677017452134848e-01	2.852069762362059724e-02
-1.992999999999999980e-03	3.221197026486144477e-01	3.970680201621160088e-02
-1.991999999999999847e-03	3.442157008418124664e-01	1.733459323102959360e-02
-1.990999999999999714e-03	3.663116990350105406e-01	3.224939908781759845e-02
-1.990000000000000015e-03	3.773596981316095778e-01	2.106329469522659481e-02
-1.988999999999999883e-03	3.847250308626755655e-01	2.479199615942359602e-02
-1.987999999999999750e-03	4.473303590767367388e-01	1.360589176683259238e-02
-1.987000000000000051e-03	4.362823599801377017e-01	3.224939908781759845e-02
-1.985999999999999918e-03	4.620610245388687698e-01	2.106329469522659481e-02
-1.984999999999999785e-03	4.767916900010008008e-01	2.852069762362059724e-02
-1.984000000000000086e-03	5.357143518495288692e-01	1.360589176683259238e-02
-1.982999999999999954e-03	5.320316854839959309e-01	2.479199615942359602e-02
-1.981999999999999821e-03	5.504450173116610667e-01	3.970680201621160088e-02
-1.981000000000000122e-03	5.835890146014581781e-01	3.224939908781759845e-02
-1.979999999999999989e-03	5.872716809669911164e-01	3.970680201621160088e-02
-1.978999999999999856e-03	5.983196800635901536e-01	1.360589176683259238e-02
-1.977999999999999724e-03	6.388290100844531416e-01	6.207901080139360817e-02
-1.977000000000000025e-03	6.535596755465853391e-01	3.224939908781759845e-02
-1.975999999999999892e-03	6.867036728363822284e-01	1.360589176683259238e-02
-1.974999999999999759e-03	6.867036728363822284e-01	2.479199615942359602e-02
-1.974000000000000060e-03	6.977516719329812656e-01	2.479199615942359602e-02
-1.972999999999999927e-03	7.198476701261793398e-01	5.462160787299960574e-02
-1.971999999999999795e-03	7.382610019538444757e-01	2.852069762362059724e-02
-1.971000000000000096e-03	7.566743337815096115e-01	4.716420494460560331e-02
-1.969999999999999963e-03	8.155969956300377355e-01	3.597810055201459967e-02
-1.968999999999999830e-03	8.008663301679055380e-01	1.733459323102959360e-02
-1.967999999999999697e-03	8.413756601887687481e-01	3.970680201621160088e-02
-1.966999999999999998e-03	8.892503229406978349e-01	4.716420494460560331e-02
-1.965999999999999866e-03	8.634716583819668223e-01	3.224939908781759845e-02
-1.964999999999999733e-03	9.223943202304949462e-01	2.852069762362059724e-02
-1.964000000000000034e-03	9.223943202304949462e-01	4.343550348040860209e-02
-1.962999999999999901e-03	9.297596529615608230e-01	6.148488838438589954e-03
-1.961999999999999768e-03	9.408076520581598601e-01	3.597810055201459967e-02
-1.961000000000000069e-03	9.702689829824240331e-01	1.360589176683259238e-02
-1.959999999999999937e-03	9.960476475411550457e-01	3.970680201621160088e-02
-1.958999999999999804e-03	1.021826312099886058e+00	2.479199615942359602e-02
-1.958000000000000105e-03	1.021826312099886058e+00	3.224939908781759845e-02
-1.956999999999999972e-03	1.040239643927551194e+00	4.716420494460560331e-02
-1.955999999999999839e-03	1.069700974851815145e+00	4.716420494460560331e-02
-1.954999999999999707e-03	1.084431640313947343e+00	5.089290640880260452e-02
-1.954000000000000008e-03	1.095479639410546380e+00	3.224939908781759845e-02
-1.952999999999999875e-03	-8.563335343219484752e-01	-7.215424190969843554e-02
-1.951999999999999959e-03	-8.636988670530145740e-01	-5.351073458871342947e-02
