# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
4.648000000000000222e-03	-4.977237197353385767e+00	-7.961164483809243797e-02
4.649999999999999620e-03	-4.984602530084451644e+00	-7.588294337389543676e-02
4.651999999999999885e-03	-5.014063861008715151e+00	-8.334034630228943918e-02
4.654000000000000151e-03	-5.010381194643182212e+00	-9.452645069488044283e-02
4.655999999999999549e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.657999999999999814e-03	-5.006698528277649274e+00	-7.961164483809243797e-02
4.660000000000000080e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
4.661999999999999478e-03	-4.969871864622319002e+00	-1.019838536232744453e-01
4.663999999999999743e-03	-4.995650529181050459e+00	-7.588294337389543676e-02
4.666000000000000009e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
4.667999999999999407e-03	-4.977237197353385767e+00	-9.452645069488044283e-02
4.669999999999999672e-03	-4.988285196449984582e+00	-9.079774923068344161e-02
4.671999999999999938e-03	-5.006698528277649274e+00	-6.096813751710743190e-02
4.674000000000000203e-03	-4.988285196449984582e+00	-7.961164483809243797e-02
4.675999999999999601e-03	-5.010381194643182212e+00	-8.706904776648644040e-02
4.677999999999999867e-03	-4.999333195546583397e+00	-7.588294337389543676e-02
4.680000000000000132e-03	-4.991967862815517520e+00	-6.842554044550143433e-02
4.681999999999999530e-03	-4.980919863718918705e+00	-6.469683898130443311e-02
4.683999999999999796e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.686000000000000061e-03	-4.999333195546583397e+00	-7.215424190969843554e-02
4.687999999999999459e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.689999999999999725e-03	-5.006698528277649274e+00	-7.588294337389543676e-02
4.691999999999999990e-03	-5.006698528277649274e+00	-8.334034630228943918e-02
4.693999999999999388e-03	-4.977237197353385767e+00	-7.588294337389543676e-02
4.695999999999999654e-03	-5.010381194643182212e+00	-8.706904776648644040e-02
4.697999999999999919e-03	-4.988285196449984582e+00	-8.334034630228943918e-02
4.700000000000000185e-03	-5.006698528277649274e+00	-6.842554044550143433e-02
4.701999999999999583e-03	-4.977237197353385767e+00	-8.334034630228943918e-02
4.703999999999999848e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
4.706000000000000114e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
4.707999999999999512e-03	-4.977237197353385767e+00	-9.825515215907744404e-02
4.709999999999999777e-03	-4.984602530084451644e+00	-1.019838536232744453e-01
4.712000000000000043e-03	-4.973554530987852829e+00	-9.079774923068344161e-02
4.713999999999999441e-03	-4.988285196449984582e+00	-8.706904776648644040e-02
4.715999999999999706e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
4.717999999999999972e-03	-5.014063861008715151e+00	-6.842554044550143433e-02
4.719999999999999370e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
4.721999999999999635e-03	-4.977237197353385767e+00	-6.469683898130443311e-02
4.723999999999999901e-03	-5.032477192836380731e+00	-7.588294337389543676e-02
4.726000000000000166e-03	-4.988285196449984582e+00	-6.096813751710743190e-02
4.727999999999999564e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
4.729999999999999830e-03	-5.021429193739781915e+00	-8.706904776648644040e-02
4.732000000000000095e-03	-4.984602530084451644e+00	-1.131699580158654489e-01
4.733999999999999493e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
4.735999999999999759e-03	-5.010381194643182212e+00	-7.961164483809243797e-02
4.738000000000000024e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
4.739999999999999422e-03	-5.003015861912116335e+00	-6.469683898130443311e-02
4.741999999999999688e-03	-4.958823865525720187e+00	-9.079774923068344161e-02
4.743999999999999953e-03	-5.006698528277649274e+00	-6.096813751710743190e-02
4.746000000000000218e-03	-5.010381194643182212e+00	-9.079774923068344161e-02
4.747999999999999617e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
4.749999999999999882e-03	-4.991967862815517520e+00	-7.961164483809243797e-02
4.752000000000000147e-03	-4.999333195546583397e+00	-7.588294337389543676e-02
4.753999999999999546e-03	-4.973554530987852829e+00	-9.825515215907744404e-02
4.755999999999999811e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
4.758000000000000076e-03	-5.006698528277649274e+00	-8.334034630228943918e-02
4.759999999999999475e-03	-5.017746527374248089e+00	-8.706904776648644040e-02
4.761999999999999740e-03	-4.984602530084451644e+00	-9.452645069488044283e-02
4.764000000000000005e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
4.765999999999999404e-03	-4.988285196449984582e+00	-5.351073458871342947e-02
4.767999999999999669e-03	-5.003015861912116335e+00	-8.334034630228943918e-02
4.769999999999999934e-03	-4.980919863718918705e+00	-6.096813751710743190e-02
4.772000000000000200e-03	-5.003015861912116335e+00	-8.334034630228943918e-02
4.773999999999999598e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.775999999999999863e-03	-5.010381194643182212e+00	-7.588294337389543676e-02
4.778000000000000129e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
4.779999999999999527e-03	-4.984602530084451644e+00	-9.452645069488044283e-02
4.781999999999999792e-03	-4.984602530084451644e+00	-6.469683898130443311e-02
4.784000000000000058e-03	-5.014063861008715151e+00	-7.588294337389543676e-02
4.785999999999999456e-03	-4.980919863718918705e+00	-9.079774923068344161e-02
4.787999999999999722e-03	-4.999333195546583397e+00	-7.215424190969843554e-02
4.789999999999999987e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
4.791999999999999385e-03	-4.984602530084451644e+00	-8.706904776648644040e-02
4.793999999999999651e-03	-4.962506531891253125e+00	-6.469683898130443311e-02
4.795999999999999916e-03	-4.980919863718918705e+00	-1.019838536232744453e-01
4.798000000000000181e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.799999999999999580e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
4.801999999999999845e-03	-4.977237197353385767e+00	-1.019838536232744453e-01
4.804000000000000110e-03	-5.006698528277649274e+00	-1.131699580158654489e-01
4.805999999999999509e-03	-4.984602530084451644e+00	-8.706904776648644040e-02
4.807999999999999774e-03	-4.991967862815517520e+00	-7.215424190969843554e-02
4.810000000000000039e-03	-5.003015861912116335e+00	-8.706904776648644040e-02
4.811999999999999438e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
4.813999999999999703e-03	-5.006698528277649274e+00	-7.961164483809243797e-02
4.815999999999999968e-03	-5.017746527374248089e+00	-9.825515215907744404e-02
4.817999999999999367e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
4.819999999999999632e-03	-5.017746527374248089e+00	-7.215424190969843554e-02
4.821999999999999897e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
4.824000000000000163e-03	-4.980919863718918705e+00	-9.079774923068344161e-02
4.825999999999999561e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
4.827999999999999826e-03	-4.966189198256786064e+00	-6.096813751710743190e-02
4.830000000000000092e-03	-4.973554530987852829e+00	-7.961164483809243797e-02
4.831999999999999490e-03	-5.010381194643182212e+00	-9.825515215907744404e-02
4.833999999999999755e-03	-4.984602530084451644e+00	-9.452645069488044283e-02
4.836000000000000021e-03	-5.010381194643182212e+00	-9.825515215907744404e-02
4.837999999999999419e-03	-5.010381194643182212e+00	-8.706904776648644040e-02
4.839999999999999684e-03	-4.999333195546583397e+00	-7.588294337389543676e-02
4.841999999999999950e-03	-5.003015861912116335e+00	-8.706904776648644040e-02
4.843999999999999348e-03	-4.988285196449984582e+00	-7.588294337389543676e-02
4.845999999999999613e-03	-4.995650529181050459e+00	-8.706904776648644040e-02
4.847999999999999879e-03	-4.995650529181050459e+00	-6.842554044550143433e-02
4.850000000000000144e-03	-4.977237197353385767e+00	-8.706904776648644040e-02
4.851999999999999542e-03	-5.014063861008715151e+00	-7.588294337389543676e-02
4.853999999999999808e-03	-5.003015861912116335e+00	-8.334034630228943918e-02
4.856000000000000073e-03	-5.006698528277649274e+00	-7.961164483809243797e-02
4.857999999999999471e-03	-4.988285196449984582e+00	-6.469683898130443311e-02
4.859999999999999737e-03	-4.991967862815517520e+00	-7.588294337389543676e-02
4.862000000000000002e-03	-4.991967862815517520e+00	-8.334034630228943918e-02
4.863999999999999400e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
4.865999999999999666e-03	-4.999333195546583397e+00	-6.469683898130443311e-02
4.867999999999999931e-03	-4.991967862815517520e+00	-6.096813751710743190e-02
4.870000000000000197e-03	-4.988285196449984582e+00	-7.215424190969843554e-02
4.871999999999999595e-03	-4.980919863718918705e+00	-9.452645069488044283e-02
4.873999999999999860e-03	-4.977237197353385767e+00	-7.215424190969843554e-02
4.876000000000000126e-03	-4.977237197353385767e+00	-8.706904776648644040e-02
4.877999999999999524e-03	-5.003015861912116335e+00	-7.961164483809243797e-02
4.879999999999999789e-03	-4.984602530084451644e+00	-8.334034630228943918e-02
4.882000000000000055e-03	-4.991967862815517520e+00	-7.588294337389543676e-02
4.883999999999999453e-03	-4.969871864622319002e+00	-7.588294337389543676e-02
4.885999999999999718e-03	-4.988285196449984582e+00	-8.334034630228943918e-02
4.887999999999999984e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
4.889999999999999382e-03	-4.988285196449984582e+00	-7.215424190969843554e-02
4.891999999999999647e-03	-4.999333195546583397e+00	-8.706904776648644040e-02
4.893999999999999913e-03	-5.021429193739781915e+00	-6.842554044550143433e-02
4.896000000000000178e-03	-4.991967862815517520e+00	-7.588294337389543676e-02
4.897999999999999576e-03	-4.988285196449984582e+00	-7.215424190969843554e-02
4.899999999999999842e-03	-5.003015861912116335e+00	-8.706904776648644040e-02
4.902000000000000107e-03	-4.988285196449984582e+00	-8.706904776648644040e-02
4.903999999999999505e-03	-4.984602530084451644e+00	-9.079774923068344161e-02
4.905999999999999771e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
4.908000000000000036e-03	-5.003015861912116335e+00	-7.588294337389543676e-02
4.909999999999999434e-03	-5.021429193739781915e+00	-6.469683898130443311e-02
4.911999999999999700e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
4.913999999999999965e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
4.915999999999999363e-03	-4.977237197353385767e+00	-8.334034630228943918e-02
4.917999999999999629e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
4.919999999999999894e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
4.922000000000000160e-03	-5.017746527374248089e+00	-7.588294337389543676e-02
4.923999999999999558e-03	-4.999333195546583397e+00	-1.094412565516684477e-01
4.925999999999999823e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
4.928000000000000089e-03	-4.969871864622319002e+00	-8.706904776648644040e-02
4.929999999999999487e-03	-4.980919863718918705e+00	-8.706904776648644040e-02
4.931999999999999752e-03	-4.984602530084451644e+00	-7.961164483809243797e-02
4.934000000000000018e-03	-5.003015861912116335e+00	-1.094412565516684477e-01
4.935999999999999416e-03	-4.977237197353385767e+00	-6.842554044550143433e-02
4.937999999999999681e-03	-4.991967862815517520e+00	-7.961164483809243797e-02
4.939999999999999947e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
4.941999999999999345e-03	-5.006698528277649274e+00	-8.334034630228943918e-02
4.943999999999999610e-03	-4.977237197353385767e+00	-9.079774923068344161e-02
4.945999999999999876e-03	-5.010381194643182212e+00	-9.079774923068344161e-02
4.948000000000000141e-03	-5.017746527374248089e+00	-9.079774923068344161e-02
4.949999999999999539e-03	-4.984602530084451644e+00	-7.588294337389543676e-02
4.951999999999999805e-03	-4.991967862815517520e+00	-7.588294337389543676e-02
4.954000000000000070e-03	-4.977237197353385767e+00	-9.452645069488044283e-02
4.955999999999999468e-03	-4.980919863718918705e+00	-9.825515215907744404e-02
4.957999999999999734e-03	-5.010381194643182212e+00	-7.215424190969843554e-02
4.959999999999999999e-03	-5.010381194643182212e+00	-6.842554044550143433e-02
4.961999999999999397e-03	-4.966189198256786064e+00	-8.334034630228943918e-02
4.963999999999999663e-03	-5.014063861008715151e+00	-7.961164483809243797e-02
4.965999999999999928e-03	-4.999333195546583397e+00	-6.096813751710743190e-02
4.968000000000000194e-03	-4.991967862815517520e+00	-6.842554044550143433e-02
4.969999999999999592e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
4.971999999999999857e-03	-4.999333195546583397e+00	-7.588294337389543676e-02
4.974000000000000123e-03	-4.988285196449984582e+00	-9.079774923068344161e-02
4.975999999999999521e-03	-5.010381194643182212e+00	-8.706904776648644040e-02
4.977999999999999786e-03	-5.010381194643182212e+00	-6.469683898130443311e-02
4.980000000000000052e-03	-4.973554530987852829e+00	-8.706904776648644040e-02
4.981999999999999450e-03	-4.988285196449984582e+00	-8.706904776648644040e-02
4.983999999999999715e-03	-4.988285196449984582e+00	-1.094412565516684477e-01
4.985999999999999981e-03	-4.991967862815517520e+00	-9.079774923068344161e-02
4.987999999999999379e-03	-5.003015861912116335e+00	-6.842554044550143433e-02
4.989999999999999644e-03	-4.977237197353385767e+00	-8.706904776648644040e-02
4.991999999999999910e-03	-4.977237197353385767e+00	-9.452645069488044283e-02
4.994000000000000175e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
4.995999999999999573e-03	-5.003015861912116335e+00	-8.706904776648644040e-02
4.997999999999999839e-03	-4.995650529181050459e+00	-7.588294337389543676e-02
5.000000000000000104e-03	-4.988285196449984582e+00	-8.334034630228943918e-02
5.001999999999999502e-03	-4.991967862815517520e+00	-7.215424190969843554e-02
5.003999999999999768e-03	-5.021429193739781915e+00	-8.706904776648644040e-02
5.006000000000000033e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
5.007999999999999431e-03	-5.003015861912116335e+00	-4.605333166031942704e-02
5.009999999999999697e-03	-5.006698528277649274e+00	-7.215424190969843554e-02
5.011999999999999962e-03	-4.991967862815517520e+00	-7.588294337389543676e-02
5.013999999999999360e-03	-5.014063861008715151e+00	-9.079774923068344161e-02
5.015999999999999626e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
5.017999999999999891e-03	-4.980919863718918705e+00	-7.961164483809243797e-02
5.020000000000000157e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
5.021999999999999555e-03	-4.995650529181050459e+00	-7.215424190969843554e-02
5.023999999999999820e-03	-4.988285196449984582e+00	-8.334034630228943918e-02
5.026000000000000086e-03	-4.977237197353385767e+00	-9.079774923068344161e-02
5.027999999999999484e-03	-4.988285196449984582e+00	-7.588294337389543676e-02
5.029999999999999749e-03	-4.995650529181050459e+00	-7.215424190969843554e-02
5.032000000000000015e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
5.033999999999999413e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
5.035999999999999678e-03	-4.988285196449984582e+00	-7.961164483809243797e-02
5.037999999999999944e-03	-4.977237197353385767e+00	-7.588294337389543676e-02
5.039999999999999342e-03	-4.977237197353385767e+00	-9.079774923068344161e-02
5.041999999999999607e-03	-5.014063861008715151e+00	-7.961164483809243797e-02
5.043999999999999873e-03	-4.991967862815517520e+00	-7.961164483809243797e-02
5.046000000000000138e-03	-4.995650529181050459e+00	-7.588294337389543676e-02
5.047999999999999536e-03	-4.977237197353385767e+00	-8.706904776648644040e-02
5.049999999999999802e-03	-4.988285196449984582e+00	-7.961164483809243797e-02
5.052000000000000067e-03	-4.999333195546583397e+00	-7.215424190969843554e-02
5.053999999999999465e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
5.055999999999999731e-03	-4.973554530987852829e+00	-7.215424190969843554e-02
5.057999999999999996e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
5.059999999999999394e-03	-4.991967862815517520e+00	-7.961164483809243797e-02
5.061999999999999660e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
5.063999999999999925e-03	-4.991967862815517520e+00	-6.842554044550143433e-02
5.066000000000000190e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
5.067999999999999589e-03	-4.995650529181050459e+00	-7.961164483809243797e-02
5.069999999999999854e-03	-4.991967862815517520e+00	-7.961164483809243797e-02
5.072000000000000119e-03	-5.014063861008715151e+00	-7.215424190969843554e-02
5.073999999999999518e-03	-4.969871864622319002e+00	-8.334034630228943918e-02
5.075999999999999783e-03	-5.006698528277649274e+00	-7.588294337389543676e-02
5.078000000000000048e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
5.079999999999999447e-03	-4.988285196449984582e+00	-9.079774923068344161e-02
5.081999999999999712e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
